Supporting collaborative decision processes,"Mills, Nathaniel",Nathaniel,male,0.999788654466561,True
Supporting collaborative decision processes,"Sun, Yutian",Yutian,unknown,0.7344049874880008,False
Using workflow management systems to improve disaster response processes,"Hofmann, Marlen",Marlen,female,0.9968160984446262,True
Using workflow management systems to improve disaster response processes,"Sackmann, Stefan",Stefan,male,0.9999831604184807,True
Using workflow management systems to improve disaster response processes,"Betke, Hans",Hans,male,0.9999270008633634,True
Adaptive case management as a process of construction of and movement in a state space,"Bider, Ilia",Ilia,female,0.7355633110002426,False
Adaptive case management as a process of construction of and movement in a state space,"Jalali, Amin",Amin,male,0.999758654462319,True
Adaptive case management as a process of construction of and movement in a state space,"Ohlsson, Jens",Jens,male,0.9999725010363429,True
Hange management of BPM-based software applications,"Bouneffa, Mourad",Mourad,male,0.9999915789809813,True
Hange management of BPM-based software applications,"Ahmad, Adeel",Adeel,male,0.9999668673643447,True
Bringing together BPM and social software,"Bögel, Stephan",Stephan,male,0.9999887311827451,True
Bringing together BPM and social software,"Stieglitz, Stefan",Stefan,male,0.9999831604184807,True
Bringing together BPM and social software,"Meske, Christian",Christian,male,0.9993987974523811,True
Towards the automatic and optimal selection of risk treatments for business processes using a constraint programming approach,"Varela-Vaca, Angel Jesus",Angel,male,0.9932384210708509,True
Towards the automatic and optimal selection of risk treatments for business processes using a constraint programming approach,"Gasca, Rafael M.",Rafael,male,0.9999801002723208,True
Investigating the success of operational business process management systems,"Poelmans, Stephan",Stephan,male,0.9999887311827451,True
Investigating the success of operational business process management systems,"Reijers, Hajo A.",Hajo,unknown,0.6060434118944652,False
Investigating the success of operational business process management systems,"Recker, Jan",Jan,unknown,0.5504849119650672,False
Dynamic flying characteristics of an air bearing slider over a disk with grooves and distribution of material properties,"Fukui, Shigehisa",Shigehisa,unknown,0.648603040468802,False
Dynamic flying characteristics of an air bearing slider over a disk with grooves and distribution of material properties,"Oono, Atsusi",Atsusi,unknown,0.6457541603400314,False
Dynamic flying characteristics of an air bearing slider over a disk with grooves and distribution of material properties,"Matsuoka, Hiroshige",Hiroshige,male,0.9936636166055555,True
Improving business process intelligence with object state transition events,"Herzberg, Nico",Nico,male,0.9970057349139636,True
Improving business process intelligence with object state transition events,"Meyer, Andreas",Andreas,male,0.9999763395171621,True
Improving business process intelligence with object state transition events,"Khovalko, Oleh",Oleh,male,0.9999135189884363,True
Improving business process intelligence with object state transition events,"Weske, Mathias",Mathias,male,0.999948038650782,True
Enriching process models for business process compliance checking in ERP environments,"Schultz, Martin",Martin,male,0.9998539477569732,True
Implementation of service oriented architecture into transmission system operator’s business environment,"Plavšić, Tomislav",Tomislav,male,0.9999800652669941,True
Implementation of service oriented architecture into transmission system operator’s business environment,"Janeš, Ivan",Ivan,male,0.9999776517681997,True
Implementation of service oriented architecture into transmission system operator’s business environment,"Bago, Marko",Marko,male,0.9997997360424177,True
Business process mining from e-commerce web logs,"Poggi, Nicolas",Nicolas,male,0.9999785911728513,True
Business process mining from e-commerce web logs,"Muthusamy, Vinod",Vinod,male,0.9998793519109005,True
Business process mining from e-commerce web logs,"Carrera, David",David,male,0.9999952928042082,True
Business process mining from e-commerce web logs,"Khalaf, Rania",Rania,female,0.9999895380905176,True
On the exploitation of process mining for security audits: The process discovery case,"Accorsi, Rafael",Rafael,male,0.9999801002723208,True
On the exploitation of process mining for security audits: The process discovery case,"Stocker, Thomas",Thomas,male,0.9999981017477207,True
On the exploitation of process mining for security audits: The process discovery case,"Müller, Günter",Günter,male,0.9910187608441391,True
Automated generation of patient-tailored electronic care pathways by translating computer-interpretable guidelines into hierarchical task networks,"González-Ferrer, Arturo",Arturo,male,0.9999804874954432,True
Automated generation of patient-tailored electronic care pathways by translating computer-interpretable guidelines into hierarchical task networks,"ten Teije, Annette",Annette,female,0.9999923000923169,True
Automated generation of patient-tailored electronic care pathways by translating computer-interpretable guidelines into hierarchical task networks,"Fdez-Olivares, Juan",Juan,male,0.9999978969254493,True
Automated generation of patient-tailored electronic care pathways by translating computer-interpretable guidelines into hierarchical task networks,"Milian, Krystyna",Krystyna,female,0.9999968864550178,True
Bayesian parameter estimation in green business process management: A case study in online-advertising,"Blask, Tobias",Tobias,male,0.9999755650213412,True
Sustainability standards and guidelines requirements for integrated management,"Hundzinski, L.N.",L.N.,unknown,0.5770982066615307,False
Sustainability standards and guidelines requirements for integrated management,"De Lima, E. Pinheiro",,unknown,0,False
Sustainability standards and guidelines requirements for integrated management,"Gouvea Da Costa, S.E.",S.E.,unknown,0.6718358240784431,False
Sustainability standards and guidelines requirements for integrated management,"Machado, C.G.",C.G.,male,0.9832650925449827,True
Sustainability standards and guidelines requirements for integrated management,"Cestari, J.M.A.P.",J.M.A.P.,unknown,0.7264651518396603,False
Sustainability standards and guidelines requirements for integrated management,"Kluska, R.A.",R.A.,male,0.9855301001336213,True
From business process models to hierarchical task network planning domains,"González-Ferrer, Arturo",Arturo,male,0.9999804874954432,True
From business process models to hierarchical task network planning domains,"Fernández-Olivares, Juan",Juan,male,0.9999978969254493,True
From business process models to hierarchical task network planning domains,"Castillo, Luis",Luis,male,0.9999544636263329,True
Design and fabrication of an InP-based arrayed waveguide grating,"Zhang, Xilin",Xilin,unknown,0.6799451153708346,False
Design and fabrication of an InP-based arrayed waveguide grating,"Zhang, Ruikang",Ruikang,male,0.9939192926,True
Design and fabrication of an InP-based arrayed waveguide grating,"Lu, Dan",Dan,male,0.9998938548042234,True
Design and fabrication of an InP-based arrayed waveguide grating,"Wang, Baojun",Baojun,male,0.9848909273978533,True
Design and fabrication of an InP-based arrayed waveguide grating,"Ji, Chen",Chen,male,0.8803324700638614,True
A framework for semantic business process management in e-Government,"Liu, Zhan",Zhan,male,0.9913827151267601,True
A framework for semantic business process management in e-Government,"Le Calvé, Anne",Anne,female,0.9999910090887604,True
A framework for semantic business process management in e-Government,"Cretton, Fabian",Fabian,male,0.99994536757258,True
A framework for semantic business process management in e-Government,"Evéquoz, Florian",Florian,male,0.9999672042878258,True
A framework for semantic business process management in e-Government,"Mugellini, Elena",Elena,female,0.9999927696536459,True
A new contract between business and business analysts,"Apine, Baiba",Baiba,female,0.9999856176538419,True
Applications integration in a hybrid cloud computing environment: modelling and platform,"Li, Qing",Qing,female,0.9896115846174542,True
Applications integration in a hybrid cloud computing environment: modelling and platform,"Wang, Ze-yuan",Ze,male,0.9837829829144116,True
Applications integration in a hybrid cloud computing environment: modelling and platform,"Li, Wei-hua",Wei,male,0.8353828445774668,True
Applications integration in a hybrid cloud computing environment: modelling and platform,"Li, Jun",Jun,male,0.9972113548054844,True
Applications integration in a hybrid cloud computing environment: modelling and platform,"Wang, Cheng",Cheng,male,0.9844419389561052,True
Applications integration in a hybrid cloud computing environment: modelling and platform,"Du, Rui-yang",Rui,male,0.993836254526766,True
Optimization of the weights and asymmetric activation function family of neural network for time series forecasting,"Gomes, Gecynalda S. Da S.",Gecynalda,unknown,0.6797576224367773,False
Optimization of the weights and asymmetric activation function family of neural network for time series forecasting,"Ludermir, Teresa B.",Teresa,female,0.9999900431826321,True
Overview of recommendation techniques in business process modeling?,"Kluza, Krzysztof",Krzysztof,male,0.9999579894277437,True
Overview of recommendation techniques in business process modeling?,"Baran, Mateusz",Mateusz,male,0.9996485042211498,True
Overview of recommendation techniques in business process modeling?,"Bobek, Szymon",Szymon,male,0.9999746965838886,True
Overview of recommendation techniques in business process modeling?,"Nalepa, Grzegorz J.",Grzegorz,male,0.9998641275902351,True
Matching process requirements to learning objectives,"Becker, Christoph",Christoph,male,0.9996583666010818,True
Matching process requirements to learning objectives,"Schuster, Thomas",Thomas,male,0.9999981017477207,True
"Business Process Security Analysis-Design Time, Run Time, Audit Time; [Sicherheitsanalysen für Geschäftsprozesse-Zeitpunkte und Möglichkeiten]","Böhr, Frank",Frank,male,0.999947578866658,True
"Business Process Security Analysis-Design Time, Run Time, Audit Time; [Sicherheitsanalysen für Geschäftsprozesse-Zeitpunkte und Möglichkeiten]","Ly, Linh Thao",Linh,female,0.9992874288422189,True
"Business Process Security Analysis-Design Time, Run Time, Audit Time; [Sicherheitsanalysen für Geschäftsprozesse-Zeitpunkte und Möglichkeiten]","Müller, Günter",Günter,male,0.9910187608441391,True
"Case study of the implementation of business process management in public administration in Germany, Switzerland and Austria","Ahrend, Norbert",Norbert,male,0.9997332944573782,True
"Case study of the implementation of business process management in public administration in Germany, Switzerland and Austria","Walser, Konrad",Konrad,male,0.9999905818871407,True
"Case study of the implementation of business process management in public administration in Germany, Switzerland and Austria","Leopold, Henrik",Henrik,male,0.9999612355431858,True
Constraint-based planning and scheduling techniques for the optimized management of business processes,"Barba, Irene",Irene,female,0.9999787388905271,True
Fast detection of exact clones in business process model repositories,"Dumas, Marlon",Marlon,male,0.9996458113945667,True
Fast detection of exact clones in business process model repositories,"García-Bañuelosa, Luciano",Luciano,male,0.9996589196440591,True
Fast detection of exact clones in business process model repositories,"La Rosa, Marcello",Marcello,male,0.9996360264682205,True
Fast detection of exact clones in business process model repositories,"Ubaa, Reina",Reina,female,0.9999970691046345,True
Innovative process engineering: A generic model of the innovation process,"Penidea, Thomas",Thomas,male,0.9999981017477207,True
Innovative process engineering: A generic model of the innovation process,"Gourc, Didier",Didier,male,0.9999610178838032,True
Innovative process engineering: A generic model of the innovation process,"Pingauda, Hervé",Hervé,male,0.9909853703451528,True
Innovative process engineering: A generic model of the innovation process,"Peillonb, Philippe",Philippe,male,0.999830316752672,True
Declarative modeling - An academic dream or the future for BPM?,"Reijers, Hajo A.",Hajo,unknown,0.6060434118944652,False
Declarative modeling - An academic dream or the future for BPM?,"Slaats, Tijs",Tijs,male,0.995979111052499,True
Declarative modeling - An academic dream or the future for BPM?,"Stahl, Christian",Christian,male,0.9993987974523811,True
Splitting GSM schemas: A framework for outsourcing of declarative artifact systems,"Eshuis, Rik",Rik,male,0.999965618838259,True
Splitting GSM schemas: A framework for outsourcing of declarative artifact systems,"Hull, Richard",Richard,male,0.9999944029565571,True
Splitting GSM schemas: A framework for outsourcing of declarative artifact systems,"Sun, Yutian",Yutian,unknown,0.7344049874880008,False
Splitting GSM schemas: A framework for outsourcing of declarative artifact systems,"Vaculín, Roman",Roman,male,0.9999958558456321,True
Research review: Investigating goal-oriented requirements engineering for business processes,"Poels, Geert",Geert,male,0.9998608924148286,True
Research review: Investigating goal-oriented requirements engineering for business processes,"Decreus, Ken",Ken,male,0.999961489624478,True
Research review: Investigating goal-oriented requirements engineering for business processes,"Roelens, Ben",Ben,male,0.9999724406238173,True
Research review: Investigating goal-oriented requirements engineering for business processes,"Snoeck, Monique",Monique,female,0.9999698902791753,True
Professional use of process mining for analyzing business processes,"Martens, Josef K.J.",Josef,male,0.9999977561192824,True
Jadex WfMS: Distributed workflow management for private clouds,"Jander, Kai",Kai,male,0.9819597256365221,True
Jadex WfMS: Distributed workflow management for private clouds,"Lamersdorf, Winfried",Winfried,male,0.9999860225464584,True
preCEP: Facilitating predictive event-driven process analytics,"Schwegmann, Bernd",Bernd,male,0.9998846486900214,True
preCEP: Facilitating predictive event-driven process analytics,"Matzner, Martin",Martin,male,0.9998539477569732,True
preCEP: Facilitating predictive event-driven process analytics,"Janiesch, Christian",Christian,male,0.9993987974523811,True
"A literature review on business process management, business process reengineering, and business process innovation","Anand, Abhijith",Abhijith,male,0.9956239367291071,True
"A literature review on business process management, business process reengineering, and business process innovation","Wamba, Samuel Fosso",Samuel,male,0.999989157902001,True
"A literature review on business process management, business process reengineering, and business process innovation","Gnanzou, Denis",Denis,male,0.9965813436278006,True
Agility based on stakeholder interaction - Blending organizational learning with interactive BPM,"Stary, Christian",Christian,male,0.9993987974523811,True
Agility based on stakeholder interaction - Blending organizational learning with interactive BPM,"Schmidt, Werner",Werner,male,0.9999697709027106,True
Agility based on stakeholder interaction - Blending organizational learning with interactive BPM,"Fleischmann, Albert",Albert,male,0.9999213683449588,True
An approach for a mutual integration of the web of things with business processes,"Ruppen, Andreas",Andreas,male,0.9999763395171621,True
An approach for a mutual integration of the web of things with business processes,"Meyer, Sonja",Sonja,female,0.999994519434546,True
Investigation of offset-launch characteristics for Two-Mode Optical Fiber using FE-BPM,"Maruyama, Ryo",Ryo,male,0.9995145758013162,True
Investigation of offset-launch characteristics for Two-Mode Optical Fiber using FE-BPM,"Kuwaki, Nobuo",Nobuo,male,0.999989930867764,True
Investigation of offset-launch characteristics for Two-Mode Optical Fiber using FE-BPM,"Matsuo, Shoichiro",Shoichiro,male,0.996735322363917,True
Investigation of offset-launch characteristics for Two-Mode Optical Fiber using FE-BPM,"Sato, Kiminori",Kiminori,male,0.9935471539763293,True
Investigation of offset-launch characteristics for Two-Mode Optical Fiber using FE-BPM,"Ohashi, Masaharu",Masaharu,male,0.9997866555275965,True
Repository-based implementation of information pyramid: A study based on an ERP case study,"Scheruhn, Hans-Jürgen",Hans,male,0.9999270008633634,True
Repository-based implementation of information pyramid: A study based on an ERP case study,"Ackermann, Daniel",Daniel,male,0.9999484956264236,True
Repository-based implementation of information pyramid: A study based on an ERP case study,"Braun, Roman",Roman,male,0.9999958558456321,True
Repository-based implementation of information pyramid: A study based on an ERP case study,"Förster, Ulrich",Ulrich,male,0.9989625930816818,True
A framework for cost-Aware process management: Generation of accurate and timely management accounting Cost Reports,"Wynn, M.T.",M.T.,male,0.9221333366252694,True
A framework for cost-Aware process management: Generation of accurate and timely management accounting Cost Reports,"Low, W.Z.",W.Z.,unknown,0.6904974680732056,False
A framework for cost-Aware process management: Generation of accurate and timely management accounting Cost Reports,"Nauta, W.",,unknown,0,False
Business Process based initial modeling at software development,"Tick, J.",,unknown,0,False
Method for Applying Process Mining to the Distribution of Non-alcoholic Beverages,"Chamorro, María",María,female,0.9998408731018508,True
Method for Applying Process Mining to the Distribution of Non-alcoholic Beverages,"Maturana, Sergio",Sergio,male,0.9999761025266936,True
Comprehensive support for creativity-intensive processes: An explanatory information system design theory,"Voigt, Matthias",Matthias,male,0.9999337682187655,True
Comprehensive support for creativity-intensive processes: An explanatory information system design theory,"Bergener, Katrin",Katrin,female,0.9998683435575434,True
Comprehensive support for creativity-intensive processes: An explanatory information system design theory,"Becker, Jörg",Jörg,male,0.9995939947892971,True
An ontological context-aware approach for a dynamic business process formulation,"Hoang, Hanh Huu",Hanh,female,0.9980197341321809,True
Automatic generation of optimized business process models from constraint-based specifications,"Barba, Irene",Irene,female,0.9999787388905271,True
Automatic generation of optimized business process models from constraint-based specifications,"Del Valle, Carmelo",Carmelo,male,0.9997529037932493,True
Automatic generation of optimized business process models from constraint-based specifications,"Weber, Barbara",Barbara,female,0.999979214602181,True
Automatic generation of optimized business process models from constraint-based specifications,"Jiménez, Andrés",Andrés,male,0.9991337707463355,True
Security and Privacy in Business Processes: A Posteriori Analysis Techniques Sicherheit und Privacy in Geschäftsprozessen: A Posteriori Analysetechniken,"Strembeck, Mark",Mark,male,0.999973238313618,True
Security and Privacy in Business Processes: A Posteriori Analysis Techniques Sicherheit und Privacy in Geschäftsprozessen: A Posteriori Analysetechniken,"Rinderle-Ma, Stefanie",Stefanie,female,0.999951936822069,True
Integrating Security Aspects into Business Process Models Integration; [Integration von Sicherheitsaspekten in Geschäftsprozessmodelle],"Brucker, Achim D.",Achim,male,0.9999018238288356,True
Generating multi-objective optimized business process enactment plans,"Jiménez-Ramírez, Andés",Andés,male,0.9843150950941436,True
Generating multi-objective optimized business process enactment plans,"Barba, Irene",Irene,female,0.9999787388905271,True
Generating multi-objective optimized business process enactment plans,"Del Valle, Carmelo",Carmelo,male,0.9997529037932493,True
Generating multi-objective optimized business process enactment plans,"Weber, Barbara",Barbara,female,0.999979214602181,True
Research on ubiquitous services in film achieve management: A case of national palace museum,"Tsai, I-Ju",I,male,0.5264890836387495,False
Research on ubiquitous services in film achieve management: A case of national palace museum,"Chiang, Johannes K.",Johannes,male,0.9999887278356387,True
Almost lossless multiple crossing of silicon wires by means of vertical coupling with a polymer strip waveguide,"Tsarev, A.",,unknown,0,False
Almost lossless multiple crossing of silicon wires by means of vertical coupling with a polymer strip waveguide,"Kolosovsky, E.",,unknown,0,False
BPM in the cloud,"Baeyens, Tom",Tom,male,0.9999802916805114,True
Business processing intelligence challenge (BPIC): Case study: Analizing volvo information with process mining,"Hevia, Jonathan",Jonathan,male,0.9999909314378428,True
Business processing intelligence challenge (BPIC): Case study: Analizing volvo information with process mining,"Saint-Pierre, Cecilia",Cecilia,female,0.9999947886932218,True
Eliciting Security Requirements from the Business Processes Using Security Risk-Oriented Patterns; [Nutzung risk-basierter Muster zur Erhebung von Sicherheitsanforderungen in Geschäftsprozessen],"Matulevičius, Raimundas",Raimundas,male,0.9990139074940197,True
Eliciting Security Requirements from the Business Processes Using Security Risk-Oriented Patterns; [Nutzung risk-basierter Muster zur Erhebung von Sicherheitsanforderungen in Geschäftsprozessen],"Ahmed, Naved",Naved,male,0.9985707103669951,True
Icebricks: Business process modeling on the basis of semantic standardization,"Becker, Jörg",Jörg,male,0.9995939947892971,True
Icebricks: Business process modeling on the basis of semantic standardization,"Clever, Nico",Nico,male,0.9970057349139636,True
Icebricks: Business process modeling on the basis of semantic standardization,"Holler, Justus",Justus,male,0.9995254274459374,True
Icebricks: Business process modeling on the basis of semantic standardization,"Shitkova, Maria",Maria,female,0.9999948398304921,True
Incident Notification Process as a Service for Electricity Supply Systems,"Xu, Lai",Lai,female,0.9803786993618021,True
Incident Notification Process as a Service for Electricity Supply Systems,"de Vrieze, Paul",Paul,male,0.999990342528266,True
Incident Notification Process as a Service for Electricity Supply Systems,"Jiang, Nan",Nan,female,0.9991138495979253,True
A software framework for risk-aware business process management,"Conforti, Raffaele",Raffaele,male,0.9994192029161726,True
A software framework for risk-aware business process management,"La Rosa, Marcello",Marcello,male,0.9996360264682205,True
A software framework for risk-aware business process management,"Ter Hofstede, Arthur H.M.",Arthur,male,0.9999849927075136,True
A software framework for risk-aware business process management,"Fortino, Giancarlo",Giancarlo,male,0.9998527053438494,True
A software framework for risk-aware business process management,"De Leoni, Massimiliano",Massimiliano,male,0.9997809476578167,True
A software framework for risk-aware business process management,"Van Der Aalst, Wil M.P.",Wil,male,0.9988491702309068,True
A software framework for risk-aware business process management,"Adams, Michael",Michael,male,0.9999876221560686,True
TxFlowGen: Generation of Failure Atomic transactional workflows for B2B applications,"Rajaram, Kanchana",Kanchana,female,0.9978187937951072,True
TxFlowGen: Generation of Failure Atomic transactional workflows for B2B applications,"Babu, Chitra",Chitra,female,0.9999340071936786,True
TxFlowGen: Generation of Failure Atomic transactional workflows for B2B applications,"Murali Krishnan, K.S.",K.S.,male,0.9842480917921799,True
Integration of business process management and rfid systems for improving patient safety in U-hospital,"Moon, Junho",Junho,male,0.9997276289575132,True
Integration of business process management and rfid systems for improving patient safety in U-hospital,"Kim, Dongsoo",Dongsoo,male,0.9997127631272084,True
Leaving the happy path: Handling exceptions in business processes,"Kurz, Matthias",Matthias,male,0.9999337682187655,True
Leaving the happy path: Handling exceptions in business processes,"Lederer, Matthias",Matthias,male,0.9999337682187655,True
Leaving the happy path: Handling exceptions in business processes,"Huber, Sebastian",Sebastian,male,0.9999469726859632,True
Making process model versions comparable by quantifying changes,"Herzberg, Nico",Nico,male,0.9970057349139636,True
Making process model versions comparable by quantifying changes,"Weske, Mathias",Mathias,male,0.999948038650782,True
Gain and refractive index guiding effects on the mode formation in the solid state laser resonators,"Javadi-Dashcasan, M.",,unknown,0,False
Gain and refractive index guiding effects on the mode formation in the solid state laser resonators,"Barati, E.",,unknown,0,False
Generic environments for knowledge management and visualization,"Catenazzi, Nadia",Nadia,female,0.9999924993899152,True
Generic environments for knowledge management and visualization,"Sommaruga, Lorenzo",Lorenzo,male,0.9998394614331225,True
Time analysis for BPMN gateways using queuing theory,"Hasan, Mahmoud",Mahmoud,male,0.9999916452287316,True
Time analysis for BPMN gateways using queuing theory,"Saheb, Mahmoud",Mahmoud,male,0.9999916452287316,True
Business rules management solutions problem space: Situational factors,"Zoet, Martijn",Martijn,male,0.9994882725708324,True
Business rules management solutions problem space: Situational factors,"Versendaal, Johan",Johan,male,0.999997087608752,True
Data management perspectives on business process management,"Hull, Richard",Richard,male,0.9999944029565571,True
Data management perspectives on business process management,"Su, Jianwen",Jianwen,male,0.8837649764597039,True
Data management perspectives on business process management,"Vaculin, Roman",Roman,male,0.9999958558456321,True
Analyzing business process architectures,"Eid-Sabbagh, Rami-Habib",Rami,male,0.991522592305844,True
Analyzing business process architectures,"Weske, Mathias",Mathias,male,0.999948038650782,True
Diagnostic information for compliance checking of temporal compliance requirements,"Ramezani Taghiabadi, Elham",Elham,female,0.9928645255632041,True
Diagnostic information for compliance checking of temporal compliance requirements,"Fahland, Dirk",Dirk,male,0.9999427916159628,True
Diagnostic information for compliance checking of temporal compliance requirements,"Van Dongen, Boudewijn F.",Boudewijn,male,0.9942319755131526,True
Diagnostic information for compliance checking of temporal compliance requirements,"Van Der Aalst, Wil M. P",Wil,male,0.9988491702309068,True
Towards the next generation intelligent BPM - In the era of big data,"Gao, Xiang",Xiang,male,0.9794549559775189,True
A dynamic approach to process design: A pattern for extending the flexibility of process models,"Kolar, Jiri",Jiri,male,0.9998761880270778,True
A dynamic approach to process design: A pattern for extending the flexibility of process models,"Dockal, Lubomir",Lubomir,male,0.9994804494667975,True
A dynamic approach to process design: A pattern for extending the flexibility of process models,"Pitner, Tomas",Tomas,male,0.999996989207828,True
An agile BPM project methodology,"Thiemich, Christian",Christian,male,0.9993987974523811,True
An agile BPM project methodology,"Puhlmann, Frank",Frank,male,0.999947578866658,True
The use of software product lines for business process management: A systematic literature review,"Santos Rocha, Roberto Dos",Roberto,male,0.9999404051490157,True
The use of software product lines for business process management: A systematic literature review,"Fantinato, Marcelo",Marcelo,male,0.9998735221664624,True
Resilience - A new research field in business information systems?,"Müller, Günter",Günter,male,0.9910187608441391,True
Resilience - A new research field in business information systems?,"Koslowski, Thomas G.",Thomas,male,0.9999981017477207,True
Resilience - A new research field in business information systems?,"Accorsi, Rafael",Rafael,male,0.9999801002723208,True
Multi-level service approach for flexible support of design processes,"Hachani, Safa",Safa,female,0.9991568014325165,True
Multi-level service approach for flexible support of design processes,"Gzara, Lilia",Lilia,female,0.9999984571012559,True
Multi-level service approach for flexible support of design processes,"Verjus, Hervé",Hervé,male,0.9909853703451528,True
Database research challenges and opportunities of big graph data,"Poulovassilis, Alexandra",Alexandra,female,0.9999520604841557,True
A visual token-based formalization of BPMN 2.0 based on in-place transformations,"Van Gorp, Pieter",Pieter,male,0.9999603817918126,True
A visual token-based formalization of BPMN 2.0 based on in-place transformations,"Dijkman, Remco",Remco,male,0.999418503534345,True
Correlation process in content analysis for a BPM modeling project,"Kluska, R.A.",R.A.,male,0.9855301001336213,True
Correlation process in content analysis for a BPM modeling project,"Pinheiro De Lima, E.",,unknown,0,False
Correlation process in content analysis for a BPM modeling project,"Gouvea Da Costa, S.E.",S.E.,male,0.6718358240784431,False
Correlation process in content analysis for a BPM modeling project,"Machado, C.G.",C.G.,male,0.9832650925449827,True
Correlation process in content analysis for a BPM modeling project,"Cestari, J.M.A.P.",J.M.A.P.,male,0.7264651518396603,False
Correlation process in content analysis for a BPM modeling project,"Hundzinski, L.N.",L.N.,female,0.5770982066615307,False
An organisational semiotics inspired information architecture: Pervasive healthcare as a case study,"Tan, Chekfoung",Chekfoung,unknown,0.5307465502001636,False
An organisational semiotics inspired information architecture: Pervasive healthcare as a case study,"Liu, Kecheng",Kecheng,male,0.97899374062559,True
Understanding process behaviours in a large insurance company in Australia: A case study,"Suriadi, Suriadi",Suriadi,male,0.9749255613519064,True
Understanding process behaviours in a large insurance company in Australia: A case study,"Wynn, Moe T.",Moe,male,0.9940126776092406,True
Understanding process behaviours in a large insurance company in Australia: A case study,"Ouyang, Chun",Chun,male,0.9816926028175558,True
Understanding process behaviours in a large insurance company in Australia: A case study,"Ter Hofstede, Arthur H. M.",Arthur,male,0.9999849927075136,True
Understanding process behaviours in a large insurance company in Australia: A case study,"Van Dijk, Nienke J.",Nienke,female,0.9996667853787168,True
Towards next generation business process model repositories-A technical perspective on loading and processing of process models,"Dietrich, Hanns-Alexander",Hanns,male,0.9970354834946082,True
Formal workflow design analytics using data flow modeling,"Sun, Sherry X.",Sherry,female,0.9999172324974834,True
Formal workflow design analytics using data flow modeling,"Zhao, J. Leon",,unknown,0,False
Semantic execution of subject-oriented process models,"Fleischmann, Albert",Albert,male,0.9999213683449588,True
Semantic execution of subject-oriented process models,"Schmidt, Werner",Werner,male,0.9999697709027106,True
Semantic execution of subject-oriented process models,"Stary, Christian",Christian,male,0.9993987974523811,True
Empirical evaluation of test driven modeling,"Zugal, Stefan",Stefan,male,0.9999831604184807,True
Empirical evaluation of test driven modeling,"Haisjackl, Cornelia",Cornelia,female,0.9999950392532043,True
Empirical evaluation of test driven modeling,"Pinggera, Jakob",Jakob,male,0.9999964001487215,True
Empirical evaluation of test driven modeling,"Weber, Barbara",Barbara,female,0.999979214602181,True
A pivotal-based approach for enterprise business process and IS integration,"Ulmer, Jean-Stéphane",Jean,female,0.6637228001271365,False
A pivotal-based approach for enterprise business process and IS integration,"Belaud, Jean-Pierre",Jean,female,0.6637228001271365,False
A pivotal-based approach for enterprise business process and IS integration,"Le Lann, Jean-Marc",Jean,female,0.6637228001271365,False
Supporting different process views through a shared process model,"Küster, Jochen",Jochen,male,0.999994958067544,True
Supporting different process views through a shared process model,"Völzer, Hagen",Hagen,male,0.9993113223299143,True
Supporting different process views through a shared process model,"Favre, Cédric",Cédric,male,0.9992999828653392,True
Supporting different process views through a shared process model,"Castelo Branco, Moises",Moises,male,0.9999729495623004,True
Supporting different process views through a shared process model,"Czarnecki, Krzysztof",Krzysztof,male,0.9999579894277437,True
Version management for business process schema evolution,"Zhao, Xiaohui",Xiaohui,female,0.8933139697047824,True
Version management for business process schema evolution,"Liu, Chengfei",Chengfei,male,0.9108119020212339,True
Evaluation of business processes for Business Process Standardization,"Zellner, Philipp",Philipp,male,0.9999372005997167,True
Evaluation of business processes for Business Process Standardization,"Laumann, Marcus",Marcus,male,0.9999591517595477,True
Incorporating structural improvement into resource allocation for business process execution planning,"Xu, Jiajie",Jiajie,male,0.926145280273948,True
Incorporating structural improvement into resource allocation for business process execution planning,"Liu, Chengfei",Chengfei,male,0.9108119020212339,True
Incorporating structural improvement into resource allocation for business process execution planning,"Zhao, Xiaohui",Xiaohui,female,0.8933139697047824,True
Incorporating structural improvement into resource allocation for business process execution planning,"Ding, Zhiming",Zhiming,male,0.983189580621429,True
An approach for extracting business vocabularies from business process models,"Skersys, Tomas",Tomas,male,0.999996989207828,True
An approach for extracting business vocabularies from business process models,"Butleris, Rimantas",Rimantas,male,0.9999780535518726,True
An approach for extracting business vocabularies from business process models,"Kapocius, Kestutis",Kestutis,male,0.9999140834994069,True
An approach for extracting business vocabularies from business process models,"Vileiniskis, Tomas",Tomas,male,0.999996989207828,True
Analyzing method of change region in BPM based on module of Petri net,"Fang, Xianwen",Xianwen,male,0.9470768352005097,True
Analyzing method of change region in BPM based on module of Petri net,"Liu, Lu",Lu,female,0.9968039766756602,True
Analyzing method of change region in BPM based on module of Petri net,"Liu, Xiangwei",Xiangwei,male,0.9661885526545338,True
Foundations of data-aware process analysis: A database theory perspective,"Calvanese, Diego",Diego,male,0.9999727834593694,True
Foundations of data-aware process analysis: A database theory perspective,"Montali, Marco",Marco,male,0.9998964214527616,True
Foundations of data-aware process analysis: A database theory perspective,"De Giacomo, Giuseppe",Giuseppe,male,0.9998656437376092,True
Facilitating Knowledge Transfer in IANES - A Transactive Memory Approach,"Neubauer, Matthias",Matthias,male,0.9999337682187655,True
Facilitating Knowledge Transfer in IANES - A Transactive Memory Approach,"Oppl, Stefan",Stefan,male,0.9999831604184807,True
